=== RUN   TestToImageBuffer
index=982, i=1, bytesBufferPos=77 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=982, i=2, bytesBufferPos=93 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=982, i=3, bytesBufferPos=109 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=982, i=4, bytesBufferPos=125 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=982, i=5, bytesBufferPos=141 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=982, i=6, bytesBufferPos=157 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=982, i=7, bytesBufferPos=173 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=983, i=0, bytesBufferPos=61 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=983, i=1, bytesBufferPos=77 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=983, i=2, bytesBufferPos=93 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=983, i=3, bytesBufferPos=109 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=983, i=4, bytesBufferPos=125 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=983, i=5, bytesBufferPos=141 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=983, i=6, bytesBufferPos=157 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=983, i=7, bytesBufferPos=173 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=984, i=0, bytesBufferPos=61 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=984, i=1, bytesBufferPos=77 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=984, i=2, bytesBufferPos=93 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=984, i=3, bytesBufferPos=109 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=984, i=4, bytesBufferPos=125 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=984, i=5, bytesBufferPos=141 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=984, i=6, bytesBufferPos=157 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=984, i=7, bytesBufferPos=173 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=985, i=0, bytesBufferPos=61 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=985, i=1, bytesBufferPos=77 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=985, i=2, bytesBufferPos=93 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=985, i=3, bytesBufferPos=109 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=985, i=4, bytesBufferPos=125 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=985, i=5, bytesBufferPos=141 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=985, i=6, bytesBufferPos=157 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=985, i=7, bytesBufferPos=173 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=986, i=0, bytesBufferPos=61 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=986, i=1, bytesBufferPos=77 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=986, i=2, bytesBufferPos=93 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=986, i=3, bytesBufferPos=109 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=986, i=4, bytesBufferPos=125 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=986, i=5, bytesBufferPos=141 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=986, i=6, bytesBufferPos=157 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=986, i=7, bytesBufferPos=173 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=987, i=0, bytesBufferPos=61 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=987, i=1, bytesBufferPos=77 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=987, i=2, bytesBufferPos=93 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=987, i=3, bytesBufferPos=109 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=987, i=4, bytesBufferPos=125 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=987, i=5, bytesBufferPos=141 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=987, i=6, bytesBufferPos=157 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=987, i=7, bytesBufferPos=173 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=988, i=0, bytesBufferPos=61 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=988, i=1, bytesBufferPos=77 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=988, i=2, bytesBufferPos=93 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=988, i=3, bytesBufferPos=109 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=988, i=4, bytesBufferPos=125 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=988, i=5, bytesBufferPos=141 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=988, i=6, bytesBufferPos=157 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=988, i=7, bytesBufferPos=173 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=989, i=0, bytesBufferPos=61 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=989, i=1, bytesBufferPos=77 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=989, i=2, bytesBufferPos=93 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=989, i=3, bytesBufferPos=109 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=989, i=4, bytesBufferPos=125 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=989, i=5, bytesBufferPos=141 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=989, i=6, bytesBufferPos=157 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=989, i=7, bytesBufferPos=173 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=990, i=0, bytesBufferPos=61 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=990, i=1, bytesBufferPos=77 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=990, i=2, bytesBufferPos=93 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=990, i=3, bytesBufferPos=109 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=990, i=4, bytesBufferPos=125 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=990, i=5, bytesBufferPos=141 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=990, i=6, bytesBufferPos=157 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=990, i=7, bytesBufferPos=173 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=991, i=0, bytesBufferPos=61 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=991, i=1, bytesBufferPos=77 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=991, i=2, bytesBufferPos=93 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=991, i=3, bytesBufferPos=109 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=991, i=4, bytesBufferPos=125 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=991, i=5, bytesBufferPos=141 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=991, i=6, bytesBufferPos=157 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=991, i=7, bytesBufferPos=173 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=992, i=0, bytesBufferPos=62 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=992, i=1, bytesBufferPos=78 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=992, i=2, bytesBufferPos=94 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=992, i=3, bytesBufferPos=110 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=992, i=4, bytesBufferPos=126 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=992, i=5, bytesBufferPos=142 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=992, i=6, bytesBufferPos=158 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=992, i=7, bytesBufferPos=174 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=993, i=0, bytesBufferPos=62 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=993, i=1, bytesBufferPos=78 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=993, i=2, bytesBufferPos=94 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=993, i=3, bytesBufferPos=110 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=993, i=4, bytesBufferPos=126 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=993, i=5, bytesBufferPos=142 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=993, i=6, bytesBufferPos=158 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=993, i=7, bytesBufferPos=174 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=994, i=0, bytesBufferPos=62 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=994, i=1, bytesBufferPos=78 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=994, i=2, bytesBufferPos=94 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=994, i=3, bytesBufferPos=110 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=994, i=4, bytesBufferPos=126 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=994, i=5, bytesBufferPos=142 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=994, i=6, bytesBufferPos=158 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=994, i=7, bytesBufferPos=174 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=995, i=0, bytesBufferPos=62 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=995, i=1, bytesBufferPos=78 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=995, i=2, bytesBufferPos=94 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=995, i=3, bytesBufferPos=110 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=995, i=4, bytesBufferPos=126 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=995, i=5, bytesBufferPos=142 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=995, i=6, bytesBufferPos=158 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=995, i=7, bytesBufferPos=174 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=996, i=0, bytesBufferPos=62 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=996, i=1, bytesBufferPos=78 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=996, i=2, bytesBufferPos=94 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=996, i=3, bytesBufferPos=110 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=996, i=4, bytesBufferPos=126 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=996, i=5, bytesBufferPos=142 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=996, i=6, bytesBufferPos=158 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=996, i=7, bytesBufferPos=174 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=997, i=0, bytesBufferPos=62 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=997, i=1, bytesBufferPos=78 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=997, i=2, bytesBufferPos=94 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=997, i=3, bytesBufferPos=110 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=997, i=4, bytesBufferPos=126 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=997, i=5, bytesBufferPos=142 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=997, i=6, bytesBufferPos=158 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=997, i=7, bytesBufferPos=174 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=998, i=0, bytesBufferPos=62 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=998, i=1, bytesBufferPos=78 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=998, i=2, bytesBufferPos=94 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=998, i=3, bytesBufferPos=110 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=998, i=4, bytesBufferPos=126 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=998, i=5, bytesBufferPos=142 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=998, i=6, bytesBufferPos=158 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=998, i=7, bytesBufferPos=174 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=999, i=0, bytesBufferPos=62 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=999, i=1, bytesBufferPos=78 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=999, i=2, bytesBufferPos=94 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=999, i=3, bytesBufferPos=110 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=999, i=4, bytesBufferPos=126 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=999, i=5, bytesBufferPos=142 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=999, i=6, bytesBufferPos=158 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=999, i=7, bytesBufferPos=174 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=1000, i=0, bytesBufferPos=62 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=1000, i=1, bytesBufferPos=78 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=1000, i=2, bytesBufferPos=94 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=1000, i=3, bytesBufferPos=110 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=1000, i=4, bytesBufferPos=126 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=1000, i=5, bytesBufferPos=142 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=1000, i=6, bytesBufferPos=158 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=1000, i=7, bytesBufferPos=174 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=1001, i=0, bytesBufferPos=62 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=1001, i=1, bytesBufferPos=78 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=1001, i=2, bytesBufferPos=94 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=1001, i=3, bytesBufferPos=110 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=1001, i=4, bytesBufferPos=126 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=1001, i=5, bytesBufferPos=142 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=1001, i=6, bytesBufferPos=158 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=1001, i=7, bytesBufferPos=174 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=1002, i=0, bytesBufferPos=62 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=1002, i=1, bytesBufferPos=78 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=1002, i=2, bytesBufferPos=94 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=1002, i=3, bytesBufferPos=110 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=1002, i=4, bytesBufferPos=126 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=1002, i=5, bytesBufferPos=142 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=1002, i=6, bytesBufferPos=158 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=1002, i=7, bytesBufferPos=174 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=1003, i=0, bytesBufferPos=62 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=1003, i=1, bytesBufferPos=78 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=1003, i=2, bytesBufferPos=94 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=1003, i=3, bytesBufferPos=110 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=1003, i=4, bytesBufferPos=126 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=1003, i=5, bytesBufferPos=142 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=1003, i=6, bytesBufferPos=158 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=1003, i=7, bytesBufferPos=174 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=1004, i=0, bytesBufferPos=62 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=1004, i=1, bytesBufferPos=78 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=1004, i=2, bytesBufferPos=94 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=1004, i=3, bytesBufferPos=110 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=1004, i=4, bytesBufferPos=126 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=1004, i=5, bytesBufferPos=142 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=1004, i=6, bytesBufferPos=158 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=1004, i=7, bytesBufferPos=174 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=1005, i=0, bytesBufferPos=62 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=1005, i=1, bytesBufferPos=78 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=1005, i=2, bytesBufferPos=94 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=1005, i=3, bytesBufferPos=110 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=1005, i=4, bytesBufferPos=126 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=1005, i=5, bytesBufferPos=142 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=1005, i=6, bytesBufferPos=158 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=1005, i=7, bytesBufferPos=174 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=1006, i=0, bytesBufferPos=62 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=1006, i=1, bytesBufferPos=78 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=1006, i=2, bytesBufferPos=94 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=1006, i=3, bytesBufferPos=110 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=1006, i=4, bytesBufferPos=126 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=1006, i=5, bytesBufferPos=142 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=1006, i=6, bytesBufferPos=158 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=1006, i=7, bytesBufferPos=174 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=1007, i=0, bytesBufferPos=62 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=1007, i=1, bytesBufferPos=78 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=1007, i=2, bytesBufferPos=94 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=1007, i=3, bytesBufferPos=110 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=1007, i=4, bytesBufferPos=126 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=1007, i=5, bytesBufferPos=142 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=1007, i=6, bytesBufferPos=158 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=1007, i=7, bytesBufferPos=174 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=1008, i=0, bytesBufferPos=63 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=1008, i=1, bytesBufferPos=79 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=1008, i=2, bytesBufferPos=95 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
index=1008, i=3, bytesBufferPos=111 buffer[bytesBufferPos]=0, mask=16, imageByte=0, imageBits=0 
index=1008, i=4, bytesBufferPos=127 buffer[bytesBufferPos]=0, mask=8, imageByte=0, imageBits=0 
index=1008, i=5, bytesBufferPos=143 buffer[bytesBufferPos]=0, mask=4, imageByte=0, imageBits=0 
index=1008, i=6, bytesBufferPos=159 buffer[bytesBufferPos]=0, mask=2, imageByte=0, imageBits=0 
index=1008, i=7, bytesBufferPos=175 buffer[bytesBufferPos]=0, mask=1, imageByte=0, imageBits=0 
index=1009, i=0, bytesBufferPos=63 buffer[bytesBufferPos]=0, mask=128, imageByte=0, imageBits=0 
index=1009, i=1, bytesBufferPos=79 buffer[bytesBufferPos]=0, mask=64, imageByte=0, imageBits=0 
index=1009, i=2, bytesBufferPos=95 buffer[bytesBufferPos]=0, mask=32, imageByte=0, imageBits=0 
